4.605416	-6.098198
-3.781476	5.651519
-3.979073	5.183227
-3.169444	5.255612
4.953622	-5.962695
5.755131	-5.202674
3.245625	-5.710959
-5.283738	4.245046
-5.481546	4.370742
-4.810939	4.572476
-6.078582	4.374892
-3.906251	5.102147
5.186326	-5.233073
-5.392543	5.888216
-6.181972	4.162575
-4.113529	2.828884
-6.050621	5.901966
4.852700	-3.058901
5.698260	-4.415803
5.229555	-3.812551
4.407936	-4.715429
5.172216	-4.744148
5.507932	-7.787491
4.682321	-3.666947
4.555324	-4.657553
-6.342831	4.320659
4.601587	-2.530600
-4.412351	6.082106
-4.676468	6.374923
6.317204	-3.692569
-3.672701	4.686082
-4.885128	5.260059
5.044454	-6.258133
2.561222	-4.364201
6.547317	-2.569220
-5.458290	4.378358
-5.407419	3.815241
4.409911	-6.154384
4.575441	-3.973646
5.403821	-5.180476
-4.154330	6.898132
-5.024169	4.269170
4.742013	-4.939986
-4.474032	6.292569
-4.009270	3.566587
-4.450278	4.702117
6.419476	-3.294704
4.682426	-6.117639
4.737906	-6.766433
5.961753	-5.635860
4.766946	-4.884744
-4.117528	5.044246
3.536252	-5.178806
6.568366	-4.386877
-5.363991	5.245518
4.910166	-5.617102
3.484132	-3.871531
-3.734772	5.261145
-6.492867	5.144993
4.012025	-4.836942
-5.582073	4.720689
-5.230220	4.484052
2.950734	-3.593284
-4.230160	5.930632
-5.491988	4.350530
-6.191717	3.845048
4.737986	-5.284172
-4.878019	3.830367
-5.064922	5.997802
4.723221	-4.498491
-6.416723	4.404277
4.648607	-5.953505
-4.145110	4.930427
-4.833121	3.369312
7.015456	-3.774124
3.836797	-4.656813
-3.848731	2.772317
6.829082	-3.619094
4.162618	-5.825395
4.144553	-5.766807
4.731671	-3.678549
-4.809799	5.723444
-6.051341	6.683070
4.261189	-3.740243
-3.753883	4.556554
-4.707654	4.959362
6.128054	-6.778340
4.739811	-4.389806
4.990816	-4.391480
-4.661303	4.557645
-5.669565	4.159715
5.754859	-3.282881
4.928982	-5.216660
-4.622238	5.567398
-5.095087	6.167891
5.855799	-3.841664
-5.500334	6.557232
6.079309	-4.678410
-3.475003	4.331909
4.000893	-4.833794
4.058756	-7.172727
5.234643	-5.108730
4.356463	-6.630778
5.602598	-4.644251
-6.939130	5.409110
4.849618	-3.574506
-5.886471	4.813488
4.692355	-5.380025
6.265201	-3.543439
3.635504	-4.001375
-5.858927	3.675827
-3.835855	5.470368
-6.044589	4.033552
-5.044787	5.336885
-5.563535	4.708753
-3.804175	6.275555
-4.981839	3.957605
-5.027972	3.119046
-3.945437	8.718905
-4.965473	4.280580
-4.673872	4.771755
-4.763904	4.460729
-4.886414	5.307109
5.270621	-4.315881
5.297289	-4.338678
6.589608	-4.353503
4.940757	-5.211676
-4.815874	3.447204
-7.304274	5.315996
-5.777464	5.361642
5.779342	-3.905531
5.486878	-5.369114
-5.098476	5.634280
-5.993829	4.968423
4.430951	-3.900703
5.890119	-3.996652
-3.323345	5.074890
3.853760	-6.006236
-5.751646	6.692112
5.596748	-4.375444
4.920734	-5.807408
-2.930620	5.312512
5.914850	-3.867025
-6.431878	4.791845
-5.411383	4.492275
5.743010	-5.820290
-5.424820	5.624790
-5.764086	3.759017
3.704684	-5.315026
4.238388	-6.315616
7.254696	-5.868375
-4.592208	6.389344
4.063455	-5.568520
-5.900276	5.474110
7.836131	-2.562361
-4.635248	4.768561
-5.020914	6.819032
6.307427	-6.644087
-4.417684	3.503737
4.041292	-3.940018
-5.116394	4.967754
-5.375263	5.923977
-3.372162	4.435528
-5.099716	4.223381
5.283435	-5.073720
4.928888	-3.042173
-5.052616	4.061668
4.276580	-5.838033
4.444277	-4.403266
4.920682	-5.140887
-5.264043	5.555136
4.457303	-5.023378
4.983910	-3.656715
-6.366546	4.651771
6.494046	-5.209910
-4.729194	4.604415
5.619020	-5.448344
4.588063	-5.614811
-3.861585	4.790879
6.271011	-5.202953
-4.135538	4.894309
-5.812420	5.426090
-4.074761	6.988138
4.720918	-4.058659
5.820908	-5.270604
4.987783	-4.760613
-5.476921	5.035745
6.179470	-5.882641
-5.041531	4.511560
3.460828	-6.027121
-4.875965	6.583545
-4.318538	6.652097
-6.533300	3.661022
-6.159719	2.911032
-5.383062	5.411692
4.597399	-8.000091
5.122483	-5.235146
4.125572	-4.159870
-5.439536	5.072745
-4.525554	4.375017
-5.592444	4.761833
-5.496722	4.241902
5.801573	-4.864547
6.184643	-4.914628
4.155417	-5.649801
-5.668718	5.091230
5.003123	-4.311216
-6.247452	5.246543
5.395856	-5.860565
-4.164754	4.777172
6.182199	-2.932518
4.917926	-3.349158
-5.737030	3.289340
5.654742	-6.850126
-6.246809	5.488236
5.646360	-5.468111
-6.522812	4.563723
-3.381486	5.441829
5.531177	-3.366538
-5.437385	4.519793
-4.612595	5.609995
-5.371043	3.428382
6.960529	-4.306427
-7.713486	7.067899
-2.159179	6.452825
-2.519053	5.476527
4.822278	-5.283844
-4.035719	4.731883
-4.946992	5.492117
4.070938	-4.334863
4.147614	-4.563355
-4.025160	5.491068
-5.573726	5.150280
-8.121265	5.946303
-5.393720	4.622138
5.581663	-4.325684
5.880193	-6.075670
4.246312	-6.196962
5.238102	-3.795358
5.788775	-4.745887
4.202675	-4.270184
4.405788	-5.122935
-5.575570	4.444066
7.137566	-4.539074
4.613845	-5.799971
3.909679	-4.930724
4.726720	-5.298230
-6.092535	6.029629
5.216423	-4.062990
-6.985986	5.241413
-4.997532	5.499029
-5.962468	5.087314
-5.058973	7.932868
-3.282167	5.943377
-3.927034	5.763178
-4.033582	6.360292
4.051433	-4.261353
-5.049481	4.551560
5.381426	-5.770261
3.587271	-4.175837
-3.198642	5.617645
5.144726	-4.691419
-5.159062	5.725891
6.774108	-3.570829
4.495967	-5.044970
-5.382046	4.706503
-4.724621	4.733330
-4.947916	4.877079
3.711294	-5.428726
3.910498	-3.673572
5.019355	-5.121474
-3.421335	4.824739
-5.183396	4.198274
-6.922944	5.044695
5.170134	-5.108617
-5.882298	5.069250
5.145194	-4.119174
-4.885651	3.595288
-5.038874	6.171869
4.395583	-3.432122
1.671664	-5.941548
-4.059538	6.518269
4.978932	-6.101448
-7.624841	4.388961
4.099858	-7.534635
5.225556	-4.178157
-3.405221	4.434943
-3.292718	5.958234
5.310720	-4.673856
5.894754	-5.261990
-4.013047	3.966064
4.454736	-4.645299
-6.320339	3.745555
4.768738	-4.715079
-6.152742	6.871196
4.191084	-4.220219
-6.022170	5.082807
-7.491348	1.722807
3.503149	-5.796141
-3.697950	3.297903
-3.459367	4.631981
-5.006401	5.430845
-5.661512	6.315115
-5.549853	4.209491
4.455853	-5.673583
6.054919	-5.821442
-5.081516	4.928126
-5.203778	5.374131
2.533134	-6.335637
3.378484	-4.974550
4.948356	-5.858187
4.684602	-5.381945
3.746782	-3.851181
4.523016	-4.110640
3.682155	-5.681777
-4.603371	7.298092
5.890115	-5.846803
4.731694	-4.753677
2.737732	-5.220122
5.215860	-3.947662
4.326601	-4.951114
-3.847123	4.371826
-5.674943	6.304543
-3.256361	5.861461
-3.343751	4.693186
-3.269577	2.778605
3.566634	-5.380421
-5.092269	3.846534
4.862344	-5.392810
-5.413171	4.590440
-4.643438	4.602708
5.349971	-6.183741
-5.528374	5.023723
5.889978	-4.777173
-4.808048	4.864361
3.918283	-6.291419
-5.711187	6.882659
-4.728159	5.889690
-5.253900	4.116251
-5.302805	4.160282
-4.953125	4.993171
-5.697426	4.682594
-5.844150	3.325545
-3.854332	4.572278
3.979731	-5.647684
5.598332	-5.296504
5.246139	-3.561930
-5.925988	5.989955
-6.401955	4.937406
4.278090	-5.293041
-4.111328	4.295047
-3.088235	5.830880
-5.327554	3.745719
-4.828077	3.784519
5.273558	-2.453561
-5.238409	4.725267
-4.583332	5.797051
5.847831	-4.092006
4.865126	-3.239654
-4.549390	3.987364
-5.456023	5.118473
5.528472	-4.967154
6.133270	-5.255657
-2.450062	4.338223
5.169613	-6.485313
6.011508	-5.244591
6.061925	-4.725116
-4.189751	4.654768
-6.456529	3.217918
4.523051	-4.336546
-5.859592	6.190227
-6.465694	5.427934
4.852857	-4.782452
3.975853	-4.162391
5.505369	-3.997135
-6.528305	4.286387
-4.576499	4.648544
5.570968	-3.225151
-4.398731	4.911666
-6.068539	5.035317
-4.929198	5.038454
4.622631	-4.080421
-4.906104	4.870149
-4.873975	3.274284
4.946672	-5.542073
-6.889285	5.823159
5.194033	-6.554773
4.818608	-5.875916
1.907869	-4.524669
6.006307	-4.996064
-5.471395	5.968871
-5.743459	3.893995
5.534159	-4.661218
4.482559	-4.241164
-3.860362	3.831135
4.988280	-5.280033
-5.752619	5.632491
4.572930	-4.693011
3.727949	-6.223725
-5.506649	6.609110
-6.518583	5.382715
5.712524	-4.080994
-5.033744	5.202129
4.699134	-3.757190
4.254403	-3.905076
5.565575	-5.965419
7.037932	-5.695624
-5.133051	4.938395
4.323957	-4.423887
-7.012953	4.434187
-5.448986	4.015598
-6.725952	4.589910
-5.991801	4.547869
7.239477	-5.137890
6.271729	-4.691656
-5.155284	4.685945
-5.262252	4.719601
3.198917	-6.443621
4.262206	-6.215039
-3.725533	4.868249
-5.713732	4.736209
-4.570994	4.678285
-4.767543	5.211900
-4.047591	6.186000
5.959996	-5.892349
4.945299	-5.949080
-5.003329	4.851347
3.638722	-5.008937
-6.940678	3.855318
5.091801	-5.323283
-5.747594	4.574590
4.981663	-5.924824
5.599186	-4.600911
-5.805606	5.791198
6.027969	-4.856033
-3.957623	4.033875
-5.949308	3.675954
-4.904299	5.372945
-4.032831	5.744393
5.174249	-3.826720
-3.797541	5.277853
-3.876135	5.411962
4.044497	-4.571460
-4.253076	5.076078
5.177469	-4.068525
-5.522032	5.602568
3.837644	-5.097263
5.561023	-3.155149
-2.880966	3.183745
4.586390	-4.270539
5.675110	-5.277498
-5.595401	4.732959
7.679994	-6.285515
-5.698603	5.136112
4.740910	-4.927704
5.656978	-5.467803
6.051981	-6.366536
-4.989009	5.871378
6.067650	-3.815654
-6.746840	3.383056
-4.831403	5.758977
-5.227303	4.039092
-4.088720	4.052442
-5.736044	5.365522
3.528081	-5.948587
-3.611158	5.682784
-4.872275	5.045703
-3.841410	6.422878
-4.769599	3.457310
-3.502310	5.709271
5.400968	-5.599341
-5.461822	4.845098
5.070927	-6.734088
6.277820	-6.157952
4.717438	-5.633228
4.018958	-6.076870
-4.793518	6.141050
5.636265	-5.103734
-6.156563	5.104634
-5.172006	4.826405
4.520440	-6.021897
-4.604905	4.615826
5.105201	-4.184204
-3.670591	4.876506
-5.382044	6.176603
-3.158446	4.027383
-4.973562	3.534291
-5.365640	4.684126
-4.485092	4.053832
-4.431930	6.329263
5.450447	-4.316113
4.563417	-5.370867
3.468833	-6.681850
-6.886365	5.452283
4.576466	-4.449888
-5.075640	6.691320
-6.568371	6.024528
4.950197	-3.222556
4.210194	-2.928241
-3.330744	4.213326
-5.506327	4.362310
-4.128659	6.342152
-4.913123	4.037769
6.045978	-5.186961
5.543670	-4.025954
7.203919	-4.447066
-7.044467	5.276917
-5.529836	3.464100
-3.988351	4.361601
4.640499	-3.983073
-4.507470	6.218670
-7.245281	4.864175
6.519228	-4.916025
-6.586037	4.303409
5.029926	-2.578059
3.736013	-3.367859
-4.734625	4.680318
-5.463965	4.928261
6.491927	-4.270482
2.296391	-5.101531
-5.753081	5.142532
5.251909	-5.969556
3.530923	-5.343004
6.185354	-4.368104
-5.567552	4.520220
-6.981186	6.691867
4.590010	-6.510409
-3.500792	5.636573
-5.797749	3.983871
-4.283923	2.962838
-4.727475	4.197610
-5.784233	4.195940
3.193653	-3.843405
-7.220088	4.071023
-4.689957	5.138337
5.641819	-3.040364
6.320993	-5.321048
5.148550	-5.261717
4.293965	-5.042729
-5.611616	7.182921
-5.592133	5.404476
3.764633	-3.426761
-6.758822	6.612756
4.231402	-4.806400
-4.549309	5.423513
-3.043993	5.867264
4.677954	-3.040997
-6.267838	4.609869
3.901258	-4.682120
-4.861061	5.659844
4.445334	-5.124096
-6.327862	3.155293
4.899616	-3.886080
4.833617	-4.532937
-4.652406	4.486622
4.354308	-7.968540
-5.864127	5.522965
-4.235711	5.571839
5.346117	-5.937942
5.892089	-5.238799
5.086839	-4.138521
-6.650622	4.257276
-3.944501	4.479952
-5.654481	6.103973
4.382072	-4.882199
5.120847	-4.346112
-4.557473	5.599781
5.058088	-6.201604
-6.007178	4.082340
-4.484202	5.481255
4.370531	-4.412724
6.541598	-3.588116
3.241479	-4.712071
-4.536109	5.078794
-5.644815	5.166412
3.675860	-6.536296
-3.301511	4.851788
4.694076	-5.628501
-4.651145	3.364847
-4.942250	5.340863
4.979872	-5.349739
-5.860471	6.986011
-5.187816	4.132554
-4.200802	4.209905
4.919975	-6.002907
-5.388319	4.400931
4.891441	-5.164662
-7.003271	5.668693
-4.411214	5.863197
-6.598952	6.488715
4.492923	-3.820471
4.579418	-4.142221
3.074154	-3.626035
6.223044	-6.875628
4.984637	-4.463079
4.770151	-5.343245
-6.529489	5.569018
3.275790	-4.061736
5.538849	-4.164644
3.900601	-4.849827
5.572872	-5.522183
4.161346	-6.098137
4.645122	-4.075969
5.815624	-2.876671
5.563452	-2.867393
-5.737155	5.670612
-5.013440	3.322073
4.613447	-4.098814
6.152270	-6.257872
5.869966	-4.563355
-5.234565	5.532608
-1.928028	5.949734
4.661242	-6.610454
-5.530950	6.043526
5.172001	-6.930523
7.039190	-4.269441
5.090617	-4.933372
3.356181	-5.008225
4.630907	-3.855333
-5.944875	5.464451
-3.671065	5.988493
6.119832	-4.545571
3.950568	-4.548903
-5.553766	5.490895
6.991672	-5.429514
5.357296	-3.727800
-4.297855	7.172065
-6.013705	5.526026
5.595762	-4.776967
3.821676	-3.533153
-4.226811	4.596128
6.354865	-3.748309
-4.477851	2.947782
3.754840	-2.997661
-4.587044	2.916829
4.680682	-5.630180
-5.535440	4.839819
-2.991450	5.409505
-4.711211	4.734583
4.530121	-3.793445
-4.252631	6.262267
4.169145	-5.728583
4.110317	-5.354915
2.973434	-4.367502
5.592213	-4.495738
-6.555003	4.975569
-6.086981	4.881626
-3.825258	4.145132
6.161246	-3.947921
-5.374105	7.440205
4.915659	-5.394002
7.208775	-5.678044
-4.456832	6.235275
2.532691	-5.792161
6.239898	-2.942759
-6.767183	4.854509
4.775251	-5.241402
3.557013	-4.004137
-3.710124	6.284901
-5.918883	5.470214
3.821860	-4.675158
-4.367212	5.161625
4.444396	-4.757586
5.340578	-4.113049
5.040877	-5.191065
-5.931205	6.851756
-5.263946	6.718337
4.895540	-4.882368
-4.056722	4.458115
4.139774	-4.810021
-4.839596	4.936144
-5.610024	6.150189
-4.525654	6.072975
-4.457769	5.440148
-4.902254	5.690154
-8.129977	4.716287
6.033217	-4.507708
-4.825030	6.255287
-5.697912	5.764442
-5.371056	4.146206
4.264548	-4.228944
-4.601501	4.395084
-6.150866	4.583786
3.818261	-5.234171
-4.388389	5.016646
-4.557736	3.433853
-4.245782	6.100771
-3.054766	6.286131
4.407853	-5.532410
3.083115	-5.355628
4.675359	-4.153588
-4.815556	4.031748
-5.044571	3.219517
-5.065158	5.208793
-5.480780	4.096799
-3.419540	5.343255
-2.648409	5.621165
-5.260829	4.545602
4.469920	-4.859862
5.027557	-5.235098
3.306269	-6.198041
-5.895379	6.095951
6.089329	-4.972125
-4.370694	4.211995
-4.975243	6.890690
5.780377	-4.765646
-5.039566	4.566380
-3.729956	5.681703
-6.466573	3.634662
4.623142	-4.191654
4.947265	-5.965358
4.736712	-5.091334
-4.749839	5.375965
-4.085737	5.118745
5.817853	-6.458779
5.937717	-5.084077
-5.018174	3.555524
6.542795	-4.885233
-5.390030	4.598630
-5.059416	4.003438
6.374936	-3.635200
-4.733809	5.240822
-6.005478	3.638482
5.395475	-6.000805
-4.595686	4.234391
4.561277	-4.449533
-5.938037	3.984511
-4.442332	4.809898
-4.799439	5.402327
-3.971850	3.952402
4.711033	-5.561829
-5.967514	4.372480
5.626095	-5.622022
5.921606	-4.145844
-5.460888	7.131225
-6.890815	5.390532
4.221801	-3.448281
-6.197315	5.213726
4.540451	-5.133872
4.623169	-3.410852
4.314824	-2.414368
4.140273	-3.305984
-4.773970	4.235791
-5.069167	5.565831
3.465385	-4.685641
6.690914	-4.760786
4.601422	-5.529752
4.734026	-4.471295
-6.384580	5.542167
2.908891	-4.958699
-2.884072	3.542996
6.857752	-3.915838
3.856305	-3.519659
5.477143	-5.019015
-5.773300	3.624542
-4.975299	5.454085
5.229173	-5.907982
-3.561945	6.601697
-5.160041	5.468670
5.785014	-6.666221
-2.008274	4.567152
-4.736239	3.826412
-7.937123	4.841351
-3.253450	3.156820
4.112463	-4.115354
5.647690	-6.629852
-3.630120	3.047645
-5.829069	4.938383
-4.418913	6.338736
4.308955	-4.334147
3.938941	-4.365358
7.854249	-4.294166
4.533303	-4.601283
-4.846123	6.189851
-5.292229	4.367023
-3.899024	6.011923
5.002014	-5.442865
4.605932	-3.815672
5.605725	-6.273538
-5.514343	4.902434
5.372707	-4.493864
4.774076	-4.663363
4.700140	-3.284984
-4.548796	4.938712
3.778519	-3.890742
-4.952902	4.800036
4.198169	-4.792049
-3.662171	5.687662
5.979366	-4.493956
5.825106	-7.573853
3.630509	-6.388290
4.121854	-3.883866
3.555268	-4.520055
-4.676490	4.683693
-5.499263	5.288933
-5.743871	4.402150
-4.249527	5.085921
-6.068569	4.318816
-4.334688	3.990964
-4.852524	3.492323
-5.786740	5.764084
-4.509382	4.590332
-5.728691	5.915340
4.712586	-4.519936
3.478921	-4.875850
-6.085863	5.277431
-3.372106	5.559970
5.407651	-3.721621
-4.867545	5.175509
-4.841244	6.140609
-5.518470	5.009168
-3.700809	3.708067
-5.458654	3.246237
-5.705302	5.996419
4.141027	-3.975054
-7.455701	5.772733
4.573159	-4.689343
-4.916549	6.232368
-5.068627	4.772398
-5.125770	5.655743
4.460601	-5.307911
-5.344184	5.688440
-5.896124	5.744750
-5.434401	4.799093
4.640030	-4.004817
-4.478272	5.486401
-5.219018	5.259331
-2.900470	3.370995
2.548241	-4.430639
5.387709	-5.641218
-7.097561	4.600451
-5.181879	4.570763
6.697965	-5.016993
6.981838	-5.793626
2.968283	-5.999722
-4.711176	6.755431
-4.632141	4.739173
-4.531521	7.942226
-5.341645	6.172524
-6.272918	5.129990
-4.391526	3.790451
-5.118308	5.070854
3.444341	-5.156099
4.237717	-4.750967
-4.683443	5.248055
6.343379	-5.149315
2.972068	-5.599781
-2.749173	5.459033
3.089611	-4.687177
3.341667	-3.186450
5.741429	-3.564562
6.010204	-5.023643
-4.197033	4.419522
4.881467	-5.137317
-6.019750	5.713755
-3.870628	5.930925
4.117611	-4.770810
-5.269113	5.571296
4.112631	-5.510326
-5.204602	3.991594
-6.292193	2.918507
-5.820654	5.981150
-3.665420	6.183106
7.645342	-5.264371
5.786871	-4.154503
-4.340440	3.708527
6.506039	-2.170504
4.466573	-4.090960
4.460625	-5.460528
-6.089426	5.471369
-2.258215	5.946982
4.608287	-4.781042
-6.326873	4.505636
4.274971	-4.471042
-6.028336	3.954470
6.523210	-3.924578
2.629027	-4.639693
-5.077354	3.006890
4.386343	-4.796339
-5.456064	5.659014
6.370377	-5.763862
5.910453	-5.927083
-3.776462	3.969343
4.464416	-6.414700
4.059661	-5.355623
5.558313	-3.335641
-2.444736	4.018960
6.574745	-5.398814
-3.890689	5.311582
4.408821	-4.858437
-5.417754	3.741854
5.897370	-4.875770
-4.474915	4.134691
4.632018	-4.764417
3.979702	-5.236029
-5.052969	5.713612
-3.931220	5.745290
-3.521175	5.225888
6.601574	-5.923634
5.187251	-5.663366
-2.146883	4.311426
4.270127	-4.954128
-5.308032	4.663453
2.766444	-5.505935
-5.233262	4.672896
5.471524	-4.192777
-4.334600	5.777534
6.524879	-4.011371
6.927057	-5.514143
5.081305	-5.919870
4.758649	-3.086852
-4.885187	5.069661
5.997112	-5.149743
-4.914653	5.527332
-3.294610	3.988021
6.389440	-5.497171
6.605057	-2.848121
4.589381	-5.258720
-4.567077	3.106801
-5.366360	3.974958
-4.615600	5.812636
-5.272224	4.186368
-4.361337	4.158411
5.121102	-5.241024
-5.131793	5.782871
3.820536	-4.816575
-5.371030	4.353425
5.266543	-4.935706
3.861314	-3.182027
4.049263	-3.441969
5.509434	-5.698692
-4.905198	6.067168
4.003672	-5.300595
-2.871769	5.357568
-4.223873	6.281293
-5.715297	4.308600
4.266464	-7.113107
-5.412374	4.750564
4.909124	-5.439896
5.162460	-5.007534
4.444641	-2.921202
5.783919	-3.504441
-4.872133	4.802762
5.912421	-4.740121
-5.306434	6.024244
-4.929731	4.387199
4.029956	-5.499119
6.236280	-5.092222
3.944913	-5.311601
4.260082	-5.321091
-4.610403	5.253851
5.590496	-5.872202
5.641776	-4.915674
-5.124116	2.774889
-5.798678	5.293913
-4.359030	4.394319
3.186848	-4.488389
4.811736	-4.079478
4.251974	-5.124121
-3.440699	3.784737
-4.449438	6.602865
-4.389208	5.506748
5.758120	-3.825404
-6.176923	3.180825
-5.163403	4.421972
-3.975057	4.674242
-4.068563	4.567711
7.292323	-6.585441
4.523506	-2.817933
4.266112	-5.244953
-5.366594	5.546868
4.592844	-5.797246
5.190336	-6.467559
3.814202	-5.748601
-5.218634	4.471702
-2.991888	4.707932
-5.587061	6.243136
6.589065	-6.213308
2.838216	-4.342624
-3.267734	4.993611
4.808013	-4.995235
3.983023	-3.976235
-5.817215	5.329534
4.579156	-4.889459
4.151242	-2.754549
-6.088708	3.260518
-4.793978	4.655759
-4.059441	2.920019
-5.550232	5.590853
-3.957841	3.289926
3.991022	-5.372125
-3.499254	4.575038
4.912512	-4.037978
4.965753	-5.386809
-4.951985	4.573921
-5.482098	4.271508
-5.580975	5.056676
3.586255	-4.879931
-3.334126	5.113972
4.651529	-5.233647
-4.374044	4.385995
5.944518	-5.770119
-6.987395	4.061141
5.893734	-4.567350
-6.036464	5.311789
5.760578	-5.602054
4.749534	-5.675752
-5.377927	3.988956
-5.040934	5.072896
3.702570	-5.670106
-5.726128	7.396574
-6.845153	7.050756
5.174070	-6.548684
-5.121902	4.378491
5.934551	-4.247327
4.642114	-3.733007
3.790161	-5.676346
-5.081989	4.255589
-3.516201	5.590424
-2.990160	5.725043
-4.781952	5.514731
5.060177	-4.125833
-5.322573	5.564099
-5.173107	5.233221
5.761944	-6.677746
-3.452720	6.012153
-4.384768	5.473055
-6.354445	4.976093
5.791090	-6.611377
4.285634	-7.841567
-6.797335	7.051712
-5.414014	5.358439
-6.313441	4.970833
-5.162243	6.484108
-5.659121	3.402765
-4.974996	3.341816
-6.031829	3.990876
5.654450	-4.956526
4.335694	-3.819702
5.086243	-5.193166
-4.278931	4.593512
-5.830736	4.729640
5.139732	-4.182954
4.110194	-4.520509
-3.812624	6.523274
6.194483	-4.804352
-4.899808	5.292346
-4.822029	5.890818
-6.092421	3.110625
3.628959	-3.733796
4.513357	-6.192353
5.796618	-5.316412
-6.220630	4.602808
4.473107	-5.200135
-6.040461	5.162086
5.471266	-3.045781
4.866392	-3.247534
-5.077655	4.566489
-5.020262	4.879253
5.217076	-3.435878
3.791225	-3.547128
-4.160640	4.938657
-3.707182	4.364633
4.328722	-4.738196
5.122251	-2.535810
4.047871	-4.534528
4.606339	-2.195234
-3.920480	5.610451
-6.861491	5.323108
5.169060	-5.557649
-3.415787	4.071979
5.092801	-4.788688
5.236030	-5.377179
2.738016	-3.890196
2.376111	-4.166734
5.308450	-4.819834
4.268710	-5.285114
-5.378729	3.471549
4.265918	-5.364846
-3.956776	4.583885
4.996860	-4.445804
-5.430706	4.555307
-5.905494	4.866913
-4.177790	2.542317
-5.418180	5.520865
6.502929	-4.171466
3.072113	-6.470276
4.678043	-3.623159
4.067187	-6.390858
7.309010	-6.608973
5.131040	-3.691504
4.855254	-4.558455
-4.835263	5.464081
-5.067976	6.505026
4.287763	-5.570334
-3.399663	4.059029
-4.888381	4.687126
